time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
7.0,family_house,38.297584615789845,10.08,6.283347142091618,3.7966528579083825,38.297584615789845,-28.21758461578985,Winter,PRODUCE_PRIORITY
7.0,luxury_house,33.26290481370547,18.0,0.0,18.0,33.26290481370547,-15.26290481370547,Winter,PRODUCE_PRIORITY
7.0,small_family,38.93142421191781,6.5,6.5,0.0,38.93142421191781,-32.43142421191781,Winter,PRODUCE_PRIORITY
8.0,apartment,21.43850808164418,3.6399999999999997,3.6399999999999997,0.0,21.43850808164418,-17.79850808164418,Winter,PRODUCE_PRIORITY
8.0,family_house,36.60162515893884,10.08,0.0,10.08,36.60162515893884,-26.52162515893884,Winter,PRODUCE_PRIORITY
8.0,luxury_house,31.47749703434015,18.0,0.0,18.0,31.47749703434015,-13.47749703434015,Winter,PRODUCE_PRIORITY
8.0,small_family,35.34264647096981,6.5,6.5,0.0,35.34264647096981,-28.84264647096981,Winter,PRODUCE_PRIORITY
9.0,apartment,17.504468548853897,3.6399999999999997,3.6399999999999997,0.0,17.504468548853897,-13.864468548853896,Winter,PRODUCE_PRIORITY
9.0,family_house,30.948606150670123,10.08,0.0,10.08,30.948606150670123,-20.868606150670125,Winter,PRODUCE_PRIORITY
9.0,luxury_house,28.52811938224338,18.0,0.0,18.0,28.52811938224338,-10.528119382243379,Winter,PRODUCE_PRIORITY
9.0,small_family,28.857150004484215,6.5,3.164414373283407,3.335585626716593,28.857150004484215,-22.357150004484218,Winter,PRODUCE_PRIORITY
10.0,apartment,12.37752841196124,3.6399999999999997,3.6399999999999997,0.0,12.37752841196124,-8.737528411961241,Winter,PRODUCE_PRIORITY
10.0,family_house,21.88396927741055,10.08,0.0,10.08,21.88396927741055,-11.80396927741055,Winter,PRODUCE_PRIORITY
10.0,luxury_house,21.023970967750962,18.0,0.0,18.0,21.023970967750962,-3.0239709677509627,Winter,PRODUCE_PRIORITY
10.0,small_family,20.40508645388821,6.5,0.0,6.5,20.40508645388821,-13.90508645388821,Winter,PRODUCE_PRIORITY
11.0,apartment,6.40708016862626,3.6399999999999997,3.6399999999999997,0.0,6.40708016862626,-2.7670801686262605,Winter,PRODUCE_PRIORITY
11.0,family_house,11.327976062864604,10.08,0.0,10.08,11.327976062864604,-1.2479760628646037,Winter,PRODUCE_PRIORITY
11.0,luxury_house,10.882808180272852,18.0,0.0,18.0,10.882808180272852,7.117191819727148,Winter,PRODUCE_PRIORITY
11.0,small_family,10.56244998245946,6.5,0.0,6.5,10.56244998245946,-4.06244998245946,Winter,PRODUCE_PRIORITY
12.0,apartment,3.031620110212749e-15,3.6399999999999997,3.6399999999999997,0.0,3.031620110212749e-15,3.6399999999999966,Winter,PRODUCE_PRIORITY
12.0,family_house,5.3600265856439656e-15,10.08,0.0,10.08,5.3600265856439656e-15,10.079999999999995,Winter,PRODUCE_PRIORITY
12.0,luxury_house,5.1493877502046166e-15,18.0,0.0,18.0,5.1493877502046166e-15,17.999999999999993,Winter,PRODUCE_PRIORITY
12.0,small_family,4.997804762415839e-15,6.5,0.0,6.5,4.997804762415839e-15,6.499999999999995,Winter,PRODUCE_PRIORITY
13.0,apartment,0.0,3.6399999999999997,2.0115314986267174,1.628468501373282,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
13.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
13.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
13.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
14.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
14.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
14.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
14.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
15.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
15.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
15.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
15.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
16.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
16.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
16.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
16.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
17.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
17.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
17.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
17.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
18.0,apartment,0.0,20.237002719203314,0.0,20.237002719203314,0.0,20.237002719203314,Winter,PRODUCE_PRIORITY
18.0,family_house,0.0,30.26873002053663,0.0,30.26873002053663,0.0,30.26873002053663,Winter,PRODUCE_PRIORITY
18.0,luxury_house,0.0,35.125292624639506,0.0,35.125292624639506,0.0,35.125292624639506,Winter,PRODUCE_PRIORITY
18.0,small_family,0.0,23.76958009405795,0.0,23.76958009405795,0.0,23.76958009405795,Winter,PRODUCE_PRIORITY
19.0,apartment,0.0,21.197251167979935,0.0,21.197251167979935,0.0,21.197251167979935,Winter,PRODUCE_PRIORITY
19.0,family_house,0.0,27.176749165901743,0.0,27.176749165901743,0.0,27.176749165901743,Winter,PRODUCE_PRIORITY
19.0,luxury_house,0.0,30.718244884018183,0.0,30.718244884018183,0.0,30.718244884018183,Winter,PRODUCE_PRIORITY
19.0,small_family,0.0,17.692156147755338,0.0,17.692156147755338,0.0,17.692156147755338,Winter,PRODUCE_PRIORITY
20.0,apartment,0.0,21.39393371724784,0.0,21.39393371724784,0.0,21.39393371724784,Winter,PRODUCE_PRIORITY
20.0,family_house,0.0,31.28839272751324,0.0,31.28839272751324,0.0,31.28839272751324,Winter,PRODUCE_PRIORITY
20.0,luxury_house,0.0,35.54707218439808,0.0,35.54707218439808,0.0,35.54707218439808,Winter,PRODUCE_PRIORITY
20.0,small_family,0.0,24.085242429086666,0.0,24.085242429086666,0.0,24.085242429086666,Winter,PRODUCE_PRIORITY
21.0,apartment,0.0,23.512700965582905,0.0,23.512700965582905,0.0,23.512700965582905,Winter,PRODUCE_PRIORITY
21.0,family_house,0.0,27.378412386840836,0.0,27.378412386840836,0.0,27.378412386840836,Winter,PRODUCE_PRIORITY
