time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
140.0,family_house,0.0,26.65237178851993,10.325555784852527,16.326816003667403,0.0,26.65237178851993,Summer,LOAD_PRIORITY
140.0,luxury_house,0.0,35.017504660703224,1.2709180559598043,33.74658660474342,0.0,35.017504660703224,Summer,LOAD_PRIORITY
140.0,small_family,0.0,25.876427760881796,4.090487707008058,21.785940053873738,0.0,25.876427760881796,Summer,LOAD_PRIORITY
141.0,apartment,0.0,22.897378245980555,1.118428508589376,21.778949737391176,0.0,22.897378245980555,Summer,LOAD_PRIORITY
141.0,family_house,0.0,25.39835635124432,0.8175128281918269,24.580843523052494,0.0,25.39835635124432,Summer,LOAD_PRIORITY
141.0,luxury_house,0.0,37.10480756300786,0.0,37.10480756300786,0.0,37.10480756300786,Summer,LOAD_PRIORITY
141.0,small_family,0.0,24.762241200243707,1.9571132496255297,22.805127950618175,0.0,24.762241200243707,Summer,LOAD_PRIORITY
142.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
142.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
142.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
142.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Summer,LOAD_PRIORITY
143.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
143.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
143.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
143.0,small_family,0.0,6.5,0.3936694801078445,6.106330519892156,0.0,6.5,Summer,LOAD_PRIORITY
144.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
144.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
144.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
144.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,LOAD_PRIORITY
145.0,apartment,3.16481530518993,3.6399999999999997,2.4863457718989017,1.153654228101098,0.0,0.47518469481006975,Summer,LOAD_PRIORITY
145.0,family_house,4.950111234589095,10.08,4.861222374697037,5.2187776253029625,0.0,5.129888765410904,Summer,LOAD_PRIORITY
145.0,luxury_house,4.812069212973716,18.0,4.812069212973716,13.187930787026284,0.0,13.187930787026284,Summer,LOAD_PRIORITY
145.0,small_family,4.1615319559528645,6.5,3.383418516745742,3.116581483254258,0.0,2.3384680440471355,Summer,LOAD_PRIORITY
146.0,apartment,6.113953677435745,3.6399999999999997,3.4640710253016462,0.17592897469835356,0.0,-2.4739536774357456,Summer,LOAD_PRIORITY
146.0,family_house,9.562880568986543,10.08,7.223585208502648,2.8564147914973517,0.0,0.5171194310134569,Summer,LOAD_PRIORITY
146.0,luxury_house,9.296203861403647,18.0,9.192524013473017,8.807475986526983,0.0,8.703796138596353,Summer,LOAD_PRIORITY
146.0,small_family,8.039462386364265,6.5,5.074786101893976,1.4252138981060236,0.0,-1.5394623863642658,Summer,LOAD_PRIORITY
147.0,apartment,8.646436210350492,3.6399999999999997,3.624142449018289,0.015857550981710433,0.0,-5.0064362103504925,Summer,LOAD_PRIORITY
147.0,family_house,13.523955396014912,10.08,8.475995208855128,1.6040047911448714,0.0,-3.4439553960149123,Summer,LOAD_PRIORITY
147.0,luxury_house,13.146817579382175,18.0,12.319554915060554,5.680445084939446,0.0,4.853182420617825,Summer,LOAD_PRIORITY
147.0,small_family,11.369516740984714,6.5,6.041688189371825,0.45831181062817505,0.0,-4.869516740984716,Summer,LOAD_PRIORITY
148.0,apartment,10.589678404441292,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.949678404441292,Summer,LOAD_PRIORITY
148.0,family_house,16.56339501219787,10.08,9.266640495401399,0.8133595045986001,0.0,-6.483395012197869,Summer,LOAD_PRIORITY
148.0,luxury_house,16.101497405469104,18.0,13.859257316817544,4.140742683182456,0.0,1.8985025945308969,Summer,LOAD_PRIORITY
148.0,small_family,13.924757318721841,6.5,6.383244119944252,0.116755880055748,0.0,-7.424757318721841,Summer,LOAD_PRIORITY
149.0,apartment,11.811251515540421,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.17125151554042,Summer,LOAD_PRIORITY
149.0,family_house,18.474066630604007,10.08,9.472371871555278,0.6076281284447206,0.0,-8.394066630604007,Summer,LOAD_PRIORITY
149.0,luxury_house,17.95888679235589,18.0,14.765862507718046,3.2341374922819544,0.0,0.04111320764410886,Summer,LOAD_PRIORITY
149.0,small_family,15.303565245281908,6.5,6.470764017237528,0.02923598276247219,1.1651223498003458,-8.803565245281908,Summer,LOAD_PRIORITY
150.0,apartment,12.227907354871492,3.6399999999999997,3.6399999999999997,0.0,0.4329076823807796,-8.587907354871493,Summer,LOAD_PRIORITY
150.0,family_house,19.12576113797309,10.08,9.53983304670743,0.5401669532925684,0.0,-9.04576113797309,Summer,LOAD_PRIORITY
150.0,luxury_house,18.592407722807295,18.0,15.07508865499029,2.9249113450097095,0.0,-0.592407722807296,Summer,LOAD_PRIORITY
150.0,small_family,15.702311852151619,6.5,6.4873707736401744,0.012629226359825663,3.5,-9.202311852151619,Summer,LOAD_PRIORITY
151.0,apartment,11.811251515540423,3.6399999999999997,3.6399999999999997,0.0,2.9165315810337056,-8.171251515540423,Summer,LOAD_PRIORITY
151.0,family_house,18.474066630604007,10.08,9.472371871555278,0.6076281284447206,0.0,-8.394066630604007,Summer,LOAD_PRIORITY
151.0,luxury_house,17.95888679235589,18.0,14.765862507718046,3.2341374922819544,0.0,0.04111320764410886,Summer,LOAD_PRIORITY
151.0,small_family,15.30356524528191,6.5,6.470764017237528,0.029235982762472135,3.5,-8.80356524528191,Summer,LOAD_PRIORITY
152.0,apartment,10.589678404441292,3.6399999999999997,3.6399999999999997,0.0,3.4107896374835933,-6.949678404441292,Summer,LOAD_PRIORITY
152.0,family_house,16.563395012197873,10.08,9.27458571370058,0.8054142862994208,1.0494036307607053,-6.483395012197873,Summer,LOAD_PRIORITY
152.0,luxury_house,16.101497405469107,18.0,13.859257316817546,4.140742683182454,0.0,1.898502594530894,Summer,LOAD_PRIORITY
152.0,small_family,13.924757318721843,6.5,6.422075471034466,0.07792452896553376,4.033997061095784,-7.424757318721843,Summer,LOAD_PRIORITY
153.0,apartment,8.646436210350492,3.6399999999999997,3.6399999999999997,0.0,2.682136162588599,-5.0064362103504925,Summer,LOAD_PRIORITY
153.0,family_house,13.523955396014912,10.08,8.959953372944048,1.1200466270559524,1.9599025830381627,-3.4439553960149123,Summer,LOAD_PRIORITY
153.0,luxury_house,13.146817579382175,18.0,12.417056727812739,5.5829432721872605,0.0,4.853182420617825,Summer,LOAD_PRIORITY
153.0,small_family,11.369516740984714,6.5,6.237455196036427,0.2625448039635734,3.8578962575348945,-4.869516740984716,Summer,LOAD_PRIORITY
154.0,apartment,6.113953677435751,3.6399999999999997,3.6399999999999997,0.0,1.7325364660965306,-2.4739536774357505,Summer,LOAD_PRIORITY
154.0,family_house,9.56288056898655,10.08,8.288890672794954,1.791109327205045,1.726820139837784,0.5171194310134493,Summer,LOAD_PRIORITY
154.0,luxury_house,9.296203861403654,18.0,10.537544327495148,7.462455672504852,0.0,8.703796138596346,Summer,LOAD_PRIORITY
154.0,small_family,8.039462386364272,6.5,6.009941230409968,0.49005876959003164,2.4350513860036767,-1.539462386364272,Summer,LOAD_PRIORITY
155.0,apartment,3.1648153051899337,3.6399999999999997,3.6399999999999997,0.0,0.6267041980356236,0.475184694810066,Summer,LOAD_PRIORITY
155.0,family_house,4.950111234589101,10.08,6.174913709981736,3.9050862900182635,0.08888885989205964,5.129888765410899,Summer,LOAD_PRIORITY
155.0,luxury_house,4.8120692129737215,18.0,8.348805779905309,9.651194220094691,0.0,13.187930787026279,Summer,LOAD_PRIORITY
155.0,small_family,4.161531955952869,6.5,5.34509476429013,1.1549052357098697,0.7781134392071248,2.3384680440471306,Summer,LOAD_PRIORITY
156.0,apartment,1.4974867602413753e-15,3.6399999999999997,3.375598992488783,0.26440100751121665,0.0,3.6399999999999983,Summer,LOAD_PRIORITY
156.0,family_house,2.3422302158875582e-15,10.08,4.200000000000001,5.879999999999999,0.0,10.079999999999997,Summer,LOAD_PRIORITY
156.0,luxury_house,2.2769132606178484e-15,18.0,3.5335174395865505,14.46648256041345,0.0,17.999999999999996,Summer,LOAD_PRIORITY
156.0,small_family,1.9691003756653082e-15,6.5,3.431571190500412,3.068428809499588,0.0,6.499999999999998,Summer,LOAD_PRIORITY
157.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
157.0,family_house,0.0,10.08,4.2,5.88,0.0,10.08,Summer,LOAD_PRIORITY
157.0,luxury_house,0.0,18.0,1.5,16.5,0.0,18.0,Summer,LOAD_PRIORITY
157.0,small_family,0.0,6.5,3.0,3.5,0.0,6.5,Summer,LOAD_PRIORITY
158.0,apartment,0.0,3.6399999999999997,3.0884385495729667,0.5515614504270328,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
158.0,family_house,0.0,10.08,4.2,5.88,0.0,10.08,Summer,LOAD_PRIORITY
158.0,luxury_house,0.0,18.0,1.5,16.5,0.0,18.0,Summer,LOAD_PRIORITY
158.0,small_family,0.0,6.5,2.529400327348554,3.970599672651446,0.0,6.5,Summer,LOAD_PRIORITY
159.0,apartment,0.0,3.6399999999999997,2.7341184520895907,0.9058815479104089,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
159.0,family_house,0.0,10.08,4.2,5.88,0.0,10.08,Summer,LOAD_PRIORITY
159.0,luxury_house,0.0,18.0,1.5,16.5,0.0,18.0,Summer,LOAD_PRIORITY
159.0,small_family,0.0,6.5,2.5,4.0,0.0,6.5,Summer,LOAD_PRIORITY
160.0,apartment,0.0,3.6399999999999997,2.5199999999999996,1.1199999999999999,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
160.0,family_house,0.0,10.08,3.4370353243137606,6.6429646756862395,0.0,10.08,Summer,LOAD_PRIORITY
160.0,luxury_house,0.0,18.0,1.5,16.5,0.0,18.0,Summer,LOAD_PRIORITY
160.0,small_family,0.0,6.5,2.0049515622299303,4.49504843777007,0.0,6.5,Summer,LOAD_PRIORITY
161.0,apartment,0.0,3.6399999999999997,2.388237197313089,1.2517628026869103,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
161.0,family_house,0.0,10.08,2.52,7.56,0.0,10.08,Summer,LOAD_PRIORITY
161.0,luxury_house,0.0,18.0,0.11198342171783866,17.888016578282162,0.0,18.0,Summer,LOAD_PRIORITY
161.0,small_family,0.0,6.5,2.0,4.5,0.0,6.5,Summer,LOAD_PRIORITY
162.0,apartment,0.0,22.642037946331072,11.155060839100134,11.486977107230938,0.0,22.642037946331072,Summer,LOAD_PRIORITY
162.0,family_house,0.0,29.32264539808793,4.1785731595896705,25.144072238498257,0.0,29.32264539808793,Summer,LOAD_PRIORITY
162.0,luxury_house,0.0,32.19473678287941,0.0,32.19473678287941,0.0,32.19473678287941,Summer,LOAD_PRIORITY
162.0,small_family,0.0,29.635251530543606,6.926074568703214,22.70917696184039,0.0,29.635251530543606,Summer,LOAD_PRIORITY
163.0,apartment,0.0,23.027711226281497,6.681506617991675,16.346204608289824,0.0,23.027711226281497,Summer,LOAD_PRIORITY
163.0,family_house,0.0,23.080320911938884,5.523246219107323,17.55707469283156,0.0,23.080320911938884,Summer,LOAD_PRIORITY
163.0,luxury_house,0.0,33.247896216834945,0.0,33.247896216834945,0.0,33.247896216834945,Summer,LOAD_PRIORITY
163.0,small_family,0.0,19.895397217300687,4.727458280859666,15.16793893644102,0.0,19.895397217300687,Summer,LOAD_PRIORITY
164.0,apartment,0.0,24.187531835960407,0.515395848828934,23.672135987131472,0.0,24.187531835960407,Summer,LOAD_PRIORITY
164.0,family_house,0.0,28.885943314836187,8.323494572729683,20.562448742106504,0.0,28.885943314836187,Summer,LOAD_PRIORITY
164.0,luxury_house,0.0,36.600884867586245,0.0,36.600884867586245,0.0,36.600884867586245,Summer,LOAD_PRIORITY
164.0,small_family,0.0,24.646719981799812,6.062118070902084,18.584601910897728,0.0,24.646719981799812,Summer,LOAD_PRIORITY
165.0,apartment,0.0,30.575485613232978,2.1927107734913434,28.382774839741632,0.0,30.575485613232978,Summer,LOAD_PRIORITY
165.0,family_house,0.0,30.69933205836479,2.3209164939259,28.37841556443889,0.0,30.69933205836479,Summer,LOAD_PRIORITY
165.0,luxury_house,0.0,33.846679734104136,0.0,33.846679734104136,0.0,33.846679734104136,Summer,LOAD_PRIORITY
165.0,small_family,0.0,22.62555208288593,0.43815965582570315,22.187392427060225,0.0,22.62555208288593,Summer,LOAD_PRIORITY
166.0,apartment,0.0,3.6399999999999997,4.213000162292041e-16,3.6399999999999992,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
166.0,family_house,0.0,10.08,0.8399999999999997,9.24,0.0,10.08,Summer,LOAD_PRIORITY
166.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
166.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,LOAD_PRIORITY
167.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
167.0,family_house,0.0,10.08,0.26492426841751593,9.815075731582484,0.0,10.08,Summer,LOAD_PRIORITY
167.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
167.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,LOAD_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
168.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,LOAD_PRIORITY
169.0,apartment,2.65797021934025,3.6399999999999997,2.54857642980547,1.0914235701945296,0.0,0.9820297806597496,Summer,LOAD_PRIORITY
169.0,family_house,4.365107962578602,10.08,4.241062565467771,5.8389374345322285,0.0,5.714892037421398,Summer,LOAD_PRIORITY
169.0,luxury_house,5.303389434104103,18.0,5.303389434104103,12.696610565895897,0.0,12.696610565895897,Summer,LOAD_PRIORITY
169.0,small_family,5.680095768758066,6.5,4.417447977555371,2.0825520224446294,0.0,0.8199042312419339,Summer,LOAD_PRIORITY
170.0,apartment,5.134804160735934,3.6399999999999997,3.310890112366156,0.32910988763384363,0.0,-1.4948041607359344,Summer,LOAD_PRIORITY
170.0,family_house,8.432741031189453,10.08,7.166649140454995,2.913350859545005,0.0,1.6472589688105466,Summer,LOAD_PRIORITY
170.0,luxury_house,10.24536164253944,18.0,10.209549138069795,7.790450861930205,0.0,7.7546383574605615,Summer,LOAD_PRIORITY
170.0,small_family,10.97310239767735,6.5,5.717909610068339,0.7820903899316614,0.0,-4.47310239767735,Summer,LOAD_PRIORITY
171.0,apartment,7.2617096842425575,3.6399999999999997,3.512379073957858,0.12762092604214145,0.0,-3.621709684242558,Summer,LOAD_PRIORITY
171.0,family_house,11.925696734288206,10.08,8.58434011115359,1.4956598888464088,0.0,-1.845696734288207,Summer,LOAD_PRIORITY
171.0,luxury_house,14.489129386296366,18.0,13.06264727108729,4.937352728912711,0.0,3.510870613703634,Summer,LOAD_PRIORITY
171.0,small_family,15.51831023210404,6.5,6.292038870158355,0.20796112984164522,0.0,-9.01831023210404,Summer,LOAD_PRIORITY
172.0,apartment,8.893741693310707,3.6399999999999997,3.6095540533269315,0.030445946673068214,0.0,-5.253741693310707,Summer,LOAD_PRIORITY
172.0,family_house,14.605935913090901,10.08,9.53881953668039,0.5411804633196109,0.0,-4.525935913090902,Summer,LOAD_PRIORITY
172.0,luxury_house,17.745486906795634,18.0,14.441161695688312,3.5588383043116893,0.0,0.2545130932043642,Summer,LOAD_PRIORITY
172.0,small_family,19.00597086943304,6.5,6.482614613789301,0.017385386210699127,0.0,-12.505970869433039,Summer,LOAD_PRIORITY
173.0,apartment,9.919679903582805,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.279679903582807,Summer,LOAD_PRIORITY
173.0,family_house,16.290804696866807,10.08,9.796575434208092,0.2834245657919078,0.0,-6.210804696866807,Summer,LOAD_PRIORITY
173.0,luxury_house,19.792518820400467,18.0,15.221180504692313,2.7788194953076877,0.0,-1.7925188204004683,Summer,LOAD_PRIORITY
173.0,small_family,21.123144525611643,6.5,6.5,0.0,1.160772288244253,-14.623144525611643,Summer,LOAD_PRIORITY
174.0,apartment,10.26960832147187,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.629608321471869,Summer,LOAD_PRIORITY
174.0,family_house,16.86548206237891,10.08,9.845841281181507,0.23415871881849304,0.0,-6.78548206237891,Summer,LOAD_PRIORITY
174.0,luxury_house,20.49072328507888,18.0,15.44063999053953,2.5593600094604696,0.0,-2.490723285078881,Summer,LOAD_PRIORITY
174.0,small_family,21.66272898215552,6.5,6.5,0.0,7.0,-15.162728982155521,Summer,LOAD_PRIORITY
175.0,apartment,9.919679903582807,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.2796799035828075,Summer,LOAD_PRIORITY
175.0,family_house,16.290804696866807,10.08,9.796575434208092,0.2834245657919078,0.0,-6.210804696866807,Summer,LOAD_PRIORITY
175.0,luxury_house,19.792518820400467,18.0,15.221180504692313,2.7788194953076877,0.0,-1.7925188204004683,Summer,LOAD_PRIORITY
175.0,small_family,21.123144525611647,6.5,6.5,0.0,6.925961744159473,-14.623144525611647,Summer,LOAD_PRIORITY
176.0,apartment,8.893741693310707,3.6399999999999997,3.6399999999999997,0.0,0.0,-5.253741693310707,Summer,LOAD_PRIORITY
176.0,family_house,14.605935913090905,10.08,9.652135279343424,0.4278647206565751,1.8820453562234016,-4.525935913090905,Summer,LOAD_PRIORITY
176.0,luxury_house,17.745486906795637,18.0,14.545275448823169,3.4547245511768314,0.0,0.2545130932043611,Summer,LOAD_PRIORITY
176.0,small_family,19.005970869433042,6.5,6.5,0.0,6.173700485864454,-12.505970869433042,Summer,LOAD_PRIORITY
177.0,apartment,7.2617096842425575,3.6399999999999997,3.583415281078766,0.056584718921233505,0.0,-3.621709684242558,Summer,LOAD_PRIORITY
177.0,family_house,11.925696734288206,10.08,9.242338599631259,0.837661400368741,1.7938210057097042,-1.845696734288207,Summer,LOAD_PRIORITY
177.0,luxury_house,14.489129386296366,18.0,13.167434792196003,4.832565207803997,0.0,3.510870613703634,Summer,LOAD_PRIORITY
177.0,small_family,15.51831023210404,6.5,6.497131597645502,0.00286840235449784,4.8573019193078935,-9.01831023210404,Summer,LOAD_PRIORITY
178.0,apartment,5.134804160735937,3.6399999999999997,3.385738175238761,0.2542618247612383,0.0,-1.4948041607359381,Summer,LOAD_PRIORITY
178.0,family_house,8.43274103118946,10.08,7.7901406795759875,2.289859320424012,1.0223926935689054,1.6472589688105397,Summer,LOAD_PRIORITY
178.0,luxury_house,10.245361642539446,18.0,11.507481573494369,6.492518426505632,0.0,7.7546383574605535,Summer,LOAD_PRIORITY
178.0,small_family,10.973102397677359,6.5,6.278637677186101,0.22136232281389967,3.1417379065995936,-4.4731023976773585,Summer,LOAD_PRIORITY
179.0,apartment,2.6579702193402532,3.6399999999999997,3.2382617251333667,0.401738274866633,0.0,0.9820297806597466,Summer,LOAD_PRIORITY
179.0,family_house,4.365107962578606,10.08,5.804779859513305,4.275220140486695,0.12404539711083162,5.714892037421394,Summer,LOAD_PRIORITY
179.0,luxury_house,5.303389434104108,18.0,9.499115604293584,8.500884395706416,0.0,12.696610565895892,Summer,LOAD_PRIORITY
179.0,small_family,5.680095768758073,6.5,5.836480022578743,0.6635199774212565,1.1439213001020412,0.8199042312419276,Summer,LOAD_PRIORITY
180.0,apartment,1.2576642959387548e-15,3.6399999999999997,3.031833491052987,0.6081665089470126,0.0,3.6399999999999983,Summer,LOAD_PRIORITY
180.0,family_house,2.0654258623769433e-15,10.08,4.200000000000001,5.879999999999999,0.0,10.079999999999998,Summer,LOAD_PRIORITY
180.0,luxury_house,2.509389868328599e-15,18.0,5.956289040706391,12.043710959293609,0.0,17.999999999999996,Summer,LOAD_PRIORITY
180.0,small_family,2.6876349456063435e-15,6.5,4.793600267820809,1.7063997321791913,0.0,6.499999999999997,Summer,LOAD_PRIORITY
181.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
181.0,family_house,0.0,10.08,4.2,5.88,0.0,10.08,Summer,LOAD_PRIORITY
181.0,luxury_house,0.0,18.0,4.414989928219008,13.585010071780992,0.0,18.0,Summer,LOAD_PRIORITY
181.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Summer,LOAD_PRIORITY
182.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
182.0,family_house,0.0,10.08,3.7923712013689674,6.287628798631032,0.0,10.08,Summer,LOAD_PRIORITY
182.0,luxury_house,0.0,18.0,3.0,15.0,0.0,18.0,Summer,LOAD_PRIORITY
182.0,small_family,0.0,6.5,4.426569774535482,2.073430225464518,0.0,6.5,Summer,LOAD_PRIORITY
183.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
183.0,family_house,0.0,10.08,3.2485916937555244,6.831408306244475,0.0,10.08,Summer,LOAD_PRIORITY
183.0,luxury_house,0.0,18.0,1.5673793564132912,16.43262064358671,0.0,18.0,Summer,LOAD_PRIORITY
183.0,small_family,0.0,6.5,4.0,2.5,0.0,6.5,Summer,LOAD_PRIORITY
184.0,apartment,0.0,3.6399999999999997,2.723616045742574,0.9163839542574259,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
184.0,family_house,0.0,10.08,1.7740518480339336,8.305948151966065,0.0,10.08,Summer,LOAD_PRIORITY
184.0,luxury_house,0.0,18.0,0.7121814235786798,17.28781857642132,0.0,18.0,Summer,LOAD_PRIORITY
184.0,small_family,0.0,6.5,4.0,2.5,0.0,6.5,Summer,LOAD_PRIORITY
185.0,apartment,0.0,3.6399999999999997,2.5199999999999996,1.1199999999999999,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
185.0,family_house,0.0,10.08,1.68,8.4,0.0,10.08,Summer,LOAD_PRIORITY
185.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
185.0,small_family,0.0,6.5,3.66646603712704,2.8335339628729606,0.0,6.5,Summer,LOAD_PRIORITY
186.0,apartment,0.0,22.466850758512564,12.80736054849559,9.659490210016976,0.0,22.466850758512564,Summer,LOAD_PRIORITY
186.0,family_house,0.0,32.770366526077694,5.276250312794821,27.494116213282876,0.0,32.770366526077694,Summer,LOAD_PRIORITY
186.0,luxury_house,0.0,39.696525631119236,0.0,39.696525631119236,0.0,39.696525631119236,Summer,LOAD_PRIORITY
186.0,small_family,0.0,24.107105007831503,13.310927693260124,10.796177314571379,0.0,24.107105007831503,Summer,LOAD_PRIORITY
187.0,apartment,0.0,21.26904510539176,3.147341254142975,18.12170385124879,0.0,21.26904510539176,Summer,LOAD_PRIORITY
187.0,family_house,0.0,28.686666309475097,3.4192429715002306,25.267423337974865,0.0,28.686666309475097,Summer,LOAD_PRIORITY
187.0,luxury_house,0.0,36.11395472071842,0.0,36.11395472071842,0.0,36.11395472071842,Summer,LOAD_PRIORITY
187.0,small_family,0.0,23.808267020798752,9.250572474882224,14.557694545916528,0.0,23.808267020798752,Summer,LOAD_PRIORITY
188.0,apartment,0.0,18.65090631542632,2.477173352826688,16.173732962599633,0.0,18.65090631542632,Summer,LOAD_PRIORITY
188.0,family_house,0.0,30.135700196917416,0.7556827940538493,29.38001740286357,0.0,30.135700196917416,Summer,LOAD_PRIORITY
188.0,luxury_house,0.0,35.50141403879903,0.0,35.50141403879903,0.0,35.50141403879903,Summer,LOAD_PRIORITY
188.0,small_family,0.0,27.24370621528723,9.704614680848723,17.539091534438505,0.0,27.24370621528723,Summer,LOAD_PRIORITY
189.0,apartment,0.0,23.906648876487328,1.0370180702299052,22.869630806257423,0.0,23.906648876487328,Summer,LOAD_PRIORITY
189.0,family_house,0.0,26.647903334773808,0.0,26.647903334773808,0.0,26.647903334773808,Summer,LOAD_PRIORITY
189.0,luxury_house,0.0,34.28634989846484,0.0,34.28634989846484,0.0,34.28634989846484,Summer,LOAD_PRIORITY
189.0,small_family,0.0,23.775902571153026,2.9208695243272387,20.85503304682579,0.0,23.775902571153026,Summer,LOAD_PRIORITY
190.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
190.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
190.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
190.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Summer,LOAD_PRIORITY
191.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
191.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
191.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
191.0,small_family,0.0,6.5,0.21064422507242564,6.289355774927574,0.0,6.5,Summer,LOAD_PRIORITY
192.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
192.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,LOAD_PRIORITY
192.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
192.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,LOAD_PRIORITY
193.0,apartment,2.7921007190512745,3.6399999999999997,2.339285315723603,1.3007146842763966,0.0,0.8478992809487249,Summer,LOAD_PRIORITY
193.0,family_house,4.963722448208587,10.08,4.792349716350934,5.287650283649066,0.0,5.116277551791413,Summer,LOAD_PRIORITY
193.0,luxury_house,4.969762078347644,18.0,4.957941564086537,13.042058435913463,0.0,13.030237921652356,Summer,LOAD_PRIORITY
193.0,small_family,4.741591572250182,6.5,3.6150961258747425,2.8849038741252575,0.0,1.7584084277498182,Summer,LOAD_PRIORITY
194.0,apartment,5.393924388263808,3.6399999999999997,3.1153885587711674,0.5246114412288321,0.0,-1.7539243882638085,Summer,LOAD_PRIORITY
194.0,family_house,9.589175414510953,10.08,7.589684026644325,2.490315973355675,0.0,0.4908245854890469,Summer,LOAD_PRIORITY
194.0,luxury_house,9.60084308397605,18.0,8.180230125099204,9.819769874900796,0.0,8.39915691602395,Summer,LOAD_PRIORITY
194.0,small_family,9.160051514702078,6.5,4.932503640764275,1.5674963592357254,0.0,-2.660051514702078,Summer,LOAD_PRIORITY
195.0,apartment,7.62816102429768,3.6399999999999997,3.539961156903302,0.10003884309669778,0.0,-3.98816102429768,Summer,LOAD_PRIORITY
195.0,family_house,13.561141923176038,10.08,8.667073235852147,1.4129267641478527,0.0,-3.4811419231760388,Summer,LOAD_PRIORITY
195.0,luxury_house,13.447272042688612,18.0,10.871742365458328,7.128257634541673,0.0,4.552727957311388,Summer,LOAD_PRIORITY
