time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
37.0,83.63529267447105,38.22,38.22,0.0,1.3757965407726083,-45.41529267447105,Summer,CHARGE_PRIORITY
38.0,93.58309207991107,38.22,38.22,0.0,2.7717027650582553,-55.36309207991108,Summer,CHARGE_PRIORITY
39.0,97.756704035932,38.22,38.22,0.0,6.945210897712886,-59.53670403593201,Summer,CHARGE_PRIORITY
40.0,95.71787338993546,38.22,38.22,0.0,10.20778350333158,-57.497873389935464,Summer,CHARGE_PRIORITY
41.0,88.80574634849756,38.22,38.22,0.0,16.89828922016943,-50.585746348497565,Summer,CHARGE_PRIORITY
42.0,71.60206352027295,102.89836764376874,102.89836764376874,0.0,2.2120414371416524,31.296304123495787,Summer,CHARGE_PRIORITY
43.0,24.191369106231694,115.84429489044096,115.84429489044096,0.0,0.0,91.65292578420926,Summer,CHARGE_PRIORITY
44.0,9.06563022144885,115.5885680200871,109.72170665983495,5.866861360252146,0.0,106.52293779863825,Summer,CHARGE_PRIORITY
45.0,41.50422936594525,131.58866122016263,114.51853612002962,17.070125100133026,0.0,90.0844318542174,Summer,CHARGE_PRIORITY
46.0,25.304538782362066,38.22,29.170413160159107,9.049586839840892,0.0,12.915461217637935,Summer,CHARGE_PRIORITY
47.0,18.337989631258136,38.22,25.741473083343482,12.478526916656518,0.0,19.882010368741863,Summer,CHARGE_PRIORITY
48.0,0.0,38.22,19.9155362031612,18.304463796838803,0.0,38.22,Summer,CHARGE_PRIORITY
49.0,0.0,38.22,19.271791043457053,18.94820895654295,0.0,38.22,Summer,CHARGE_PRIORITY
50.0,0.0,38.22,18.768918727614892,19.451081272385107,0.0,38.22,Summer,CHARGE_PRIORITY
51.0,10.963429034951563,38.22,20.30872555714913,17.911274442850868,0.0,27.25657096504844,Summer,CHARGE_PRIORITY
52.0,12.87961392644452,38.22,18.195048986737167,20.024951013262832,0.0,25.34038607355548,Summer,CHARGE_PRIORITY
53.0,14.48647882207349,38.22,17.41336584077325,20.80663415922675,0.0,23.73352117792651,Summer,CHARGE_PRIORITY
54.0,69.44566447151126,38.22,38.22,0.0,0.0,-31.225664471511266,Summer,CHARGE_PRIORITY
55.0,71.88110585717422,38.22,38.22,0.0,0.0,-33.66110585717421,Summer,CHARGE_PRIORITY
56.0,73.91611573771567,38.22,38.22,0.0,0.0,-35.69611573771567,Summer,CHARGE_PRIORITY
57.0,78.59500310321245,38.22,38.22,0.0,0.0,-40.37500310321244,Summer,CHARGE_PRIORITY
58.0,83.99639412397559,38.22,38.22,0.0,0.0,-45.7763941239756,Summer,CHARGE_PRIORITY
59.0,89.9038966977328,38.22,38.22,0.0,0.3496091368637511,-51.6838966977328,Summer,CHARGE_PRIORITY
